Date,ID_31,ID_32,temp_C,humidity
2023-02-09 16:00:00,6.515575772037331,0.2621506194075504,12.150521433840916,47.03766616467598
2023-02-09 16:15:00,7.476503572899478,0.0,12.956419539083702,60.390178508004006
2023-02-09 16:30:00,7.20154858493012,0.0192465592259876,12.741397189294196,55.419711468479605
2023-02-09 16:45:00,7.787668652158096,0.0,11.827859379868979,53.383406566043796
2023-02-09 17:00:00,7.218418428983068,0.0,10.646571000140995,66.43374667631795
2023-02-09 17:15:00,6.461287625147448,0.05808613626219969,11.099049056518979,64.45528534604274
2023-02-09 17:30:00,6.584166471668524,0.0,13.332154574680093,45.295416205701095
2023-02-09 17:45:00,6.613354795863659,0.026583655170411002,10.325269545600662,64.03275817541827
2023-02-09 18:00:00,6.774436921051919,0.11724628564259265,10.433583133259384,63.2180217718281
2023-02-09 18:15:00,7.1816415820250095,0.1751457398787818,10.829736952586284,54.99778139798502
2023-02-09 18:30:00,7.685891895843559,0.0,13.03526646608186,52.55996314535552
2023-02-09 18:45:00,7.3350349776575445,0.04247638849613992,10.06052738131891,50.40812674735442
2023-02-09 19:00:00,7.664755519773314,0.004741519938453245,11.042150727964659,57.14108803420649
2023-02-09 19:15:00,7.250674549647544,0.007799365919874832,11.481542835802802,57.749840501518364
2023-02-09 19:30:00,6.922881537477088,0.33381014758366195,9.410684726722371,65.25343290077318
2023-02-09 19:45:00,6.282250910635719,0.0,9.177856992135766,62.27399659329474
2023-02-09 20:00:00,7.294612949161256,0.08962922190340185,7.955561158670605,55.27610238123752
2023-02-09 20:15:00,7.031278653206313,0.30259908203651226,8.075045922532476,62.97320921164309
2023-02-09 20:30:00,7.453986774291208,0.13779329105648983,9.85346266521554,58.59295735140409
2023-02-09 20:45:00,6.663842100740425,0.0,8.858610850398108,55.30415403769484
2023-02-09 21:00:00,6.554009497249048,0.0,7.9030506478180484,52.140516019111296
2023-02-09 21:15:00,6.644898858763239,0.3420553624997239,5.728545589861147,67.16598353826413
2023-02-09 21:30:00,5.363593009407023,0.26698300626312466,5.9832352232924055,65.89179471824288
2023-02-09 21:45:00,5.993431869051778,0.0,10.96305045458664,62.570173806016136
2023-02-09 22:00:00,5.050412208124748,0.31712414599268585,6.422903484738393,58.492210611258706
2023-02-09 22:15:00,5.310620170440744,0.12586271459667053,5.47010573435578,64.65039458512595
2023-02-09 22:30:00,5.333268546466434,0.0,9.001815921308264,52.54636238054991
2023-02-09 22:45:00,5.4131207086637145,0.0,7.16526731027219,56.34828928067096
2023-02-09 23:00:00,5.749816113408166,0.3906917893850173,7.006063431837706,62.59754245301984
2023-02-09 23:15:00,5.297697499078913,0.023518623274720037,5.862456714051478,64.88415281069189
2023-02-09 23:30:00,5.865521150442542,0.27001885099293665,5.5757716059319495,53.76647533961827
2023-02-09 23:45:00,4.909296027765563,0.0,5.816626917843038,57.00143017990974
2023-02-10 00:00:00,6.1007703835578715,0.0,3.4782989608827206,63.0250038147944
2023-02-10 00:15:00,5.228041888212586,0.2064239208035566,5.552312834311015,69.30926213001294
2023-02-10 00:30:00,5.699058543415879,0.20532164613983736,6.168966315080865,58.186210430737994
2023-02-10 00:45:00,5.547341549317958,0.0,8.658371314725517,61.91675464499005
2023-02-10 01:00:00,6.2848244962337425,0.2208398021039994,5.701248744761475,64.91135684799531
2023-02-10 01:15:00,5.39080416586665,0.0,1.8312838144220112,65.03682199412155
2023-02-10 01:30:00,6.391700604866293,0.0,5.417907276818001,65.27379440750221
2023-02-10 01:45:00,6.033213209160763,0.12351901149926028,9.95380751559661,51.967453160140224
2023-02-10 02:00:00,5.245216214951072,0.0,7.095400552753571,58.38895636642544
2023-02-10 02:15:00,5.585832629116275,0.1332714687217388,4.414109291880255,73.07487171130917
2023-02-10 02:30:00,5.742864886123613,0.14477119002638084,6.659619096070906,71.70089413512893
2023-02-10 02:45:00,6.0074505407043155,0.00970918938744239,4.52894430990348,69.43436902373864
2023-02-10 03:00:00,5.8929491872823565,0.42246614470883337,3.9519926108781855,71.44075905101934
2023-02-10 03:15:00,5.556000484675723,0.0,5.563010868974234,52.59412616858204
2023-02-10 03:30:00,5.349862458592186,0.09780226820991794,6.269161406440032,57.29249556308655
2023-02-10 03:45:00,5.832689745932015,0.0,3.12958759871253,63.62972050296131
2023-02-10 04:00:00,5.49232446123322,0.04706980017003521,4.924373372448313,78.55435286052558
2023-02-10 04:15:00,5.3428085939775505,0.0,6.781882528004485,60.695990130557746
2023-02-10 04:30:00,5.2575623118344,0.19645068133879792,6.114585980148446,67.57775701362029
2023-02-10 04:45:00,6.263165135084192,0.06298370202285791,7.401678575523528,64.34888930911026
2023-02-10 05:00:00,4.93017430800023,0.007269396919387952,5.657255867767727,65.61093607017307
2023-02-10 05:15:00,6.002475704118952,0.0,8.745624759164082,60.862316451445466
2023-02-10 05:30:00,5.681940374767808,0.0,5.711345821117268,56.230726361749454
2023-02-10 05:45:00,5.533772549735015,0.0,10.236052919291453,43.60417418365375
2023-02-10 06:00:00,5.397311094026216,0.17988804687630341,5.82950630532188,71.02744984795686
2023-02-10 06:15:00,5.7310719205013,0.03793620583703392,6.828950476953594,58.837852900891896
2023-02-10 06:30:00,5.540605152407476,0.07094771910358239,9.247148388277163,49.39960211955193
2023-02-10 06:45:00,5.548874887505643,0.0,11.24444614422643,61.63220921063643
2023-02-10 07:00:00,7.500672209661443,0.0,10.1233358629004,62.41406776409389
2023-02-10 07:15:00,6.987405311309706,0.10842981497163898,10.522157604676323,64.18962778514714
2023-02-10 07:30:00,7.094512715194213,0.2249417155856629,9.651961946652566,66.97272465346818
2023-02-10 07:45:00,6.5384568261390035,0.0,7.98398339322921,56.09889506973893
2023-02-10 08:00:00,7.632014920748231,0.30724519742632883,9.879593803050582,54.84643471754948
2023-02-10 08:15:00,7.7134435403065895,0.3130483674265522,8.727077712371141,59.10611821971825
2023-02-10 08:30:00,7.180125864737773,0.2493045941717269,8.622515464028849,66.03182873310789
2023-02-10 08:45:00,7.882677577433974,0.2880487216159926,11.313567875462635,46.333311736755576
2023-02-10 09:00:00,6.723335751950778,0.0,9.840726888753409,60.89665650554481
2023-02-10 09:15:00,7.524189295188443,0.0,12.15141635060417,63.87159786640068
2023-02-10 09:30:00,6.828770099311239,0.07035858608031367,9.55953185977059,65.69751319429237
2023-02-10 09:45:00,6.852883045813446,0.06760082579189917,12.118979462639082,62.55618593891273
2023-02-10 10:00:00,7.750069806031666,0.0,11.693620055561476,65.02310707702406
2023-02-10 10:15:00,7.0223739107680085,0.13756228878032603,14.728415473948282,39.73417138174719
2023-02-10 10:30:00,6.739341455100649,0.2829664624629716,12.99809935066552,67.28233265690123
2023-02-10 10:45:00,6.374700535901248,0.32957964321908206,14.459720287513596,58.41465349142937
2023-02-10 11:00:00,7.105344998297015,0.09754886253746367,11.911425987095809,66.47876684039139
2023-02-10 11:15:00,6.583287773785443,0.0,13.212608705231455,50.38210617433459
2023-02-10 11:30:00,8.034011027003897,0.0,11.555358578447947,48.23275206970975
2023-02-10 11:45:00,7.955595808627366,0.025665773770530097,12.465648356690101,68.74574742468175
2023-02-10 12:00:00,5.714434032132521,0.2684411102016116,13.109970435334885,51.952892644015
2023-02-10 12:15:00,7.888709212900957,0.0,12.370282838158337,56.23868030167479
2023-02-10 12:30:00,6.6916109944463065,0.07745736495409791,11.589170259466421,61.893391635201795
2023-02-10 12:45:00,7.777554148673305,0.25169652543449633,11.274666000892813,63.61758716101684
2023-02-10 13:00:00,7.531847928909586,0.009374987498473335,9.931312356247659,66.52544788418759
2023-02-10 13:15:00,7.730251835929952,0.0,11.987073970179296,59.750657828201376
2023-02-10 13:30:00,8.040118378622225,0.0,14.683537559397175,49.927314614128036
2023-02-10 13:45:00,6.523914378977416,0.15350730128026838,11.124268728895863,63.34038081190863
2023-02-10 14:00:00,6.517776394873815,0.0,11.358892229045924,63.24822255516406
2023-02-10 14:15:00,7.73303167411971,0.30172357066736594,16.41564563711006,43.977274143194634
2023-02-10 14:30:00,7.1830242501600186,0.11290588007654297,12.534133425700167,66.48480230935998
2023-02-10 14:45:00,7.520226762305806,0.13364649610731583,14.068519944600313,41.82273036895803
2023-02-10 15:00:00,7.05670945584886,0.23579544241973888,14.185271340882704,62.85827674685693
2023-02-10 15:15:00,7.569148273989232,0.0,14.21992502270589,52.81940017348834
2023-02-10 15:30:00,6.4415420844466915,0.15015995037615132,10.72649979659238,63.651857050427324
2023-02-10 15:45:00,8.064110744486573,0.0,12.794826470096455,60.82530405571805
2023-02-10 16:00:00,8.2327433415009,0.0,9.942003270471359,59.823662090188506
2023-02-10 16:15:00,6.291301021400653,0.0,16.44759495182579,57.54844387482128
2023-02-10 16:30:00,7.781322322322776,0.0,9.984005472649988,59.49410368939588
2023-02-10 16:45:00,6.361430041817291,0.45344620773338584,10.861581103951526,63.59444007625952
2023-02-10 17:00:00,7.292375234376003,0.0,10.047056562206958,73.07398532292672
2023-02-10 17:15:00,6.591178485815662,0.19727911766535905,9.319680809166519,52.49682140885753
2023-02-10 17:30:00,7.346259326876171,0.0,13.880807510842223,37.766476023697145
2023-02-10 17:45:00,6.542779824797221,0.0,15.59489362153824,53.03003950109392
2023-02-10 18:00:00,7.288736364959249,0.18955404739937493,9.995374335077123,57.09954513245413
2023-02-10 18:15:00,6.865650101963415,0.0,8.64621569790393,58.81761838928901
2023-02-10 18:30:00,6.794484622914737,0.026661836303454242,7.1821317828115365,56.6956608501851
2023-02-10 18:45:00,7.315457461651377,0.2780251268709715,10.372958520021905,64.93623819919202
2023-02-10 19:00:00,6.122899666478393,0.0,9.22439154196429,52.33251003113844
2023-02-10 19:15:00,7.303291324648871,0.07308991586998367,8.690822387438512,63.75199272437914
2023-02-10 19:30:00,6.877115985449073,0.06903608501372527,10.089416607310984,63.75926042129347
2023-02-10 19:45:00,6.236485941061735,0.0,10.369813281455604,61.60294481707919
2023-02-10 20:00:00,7.316402082789889,0.0,9.221513377836128,63.54564895268664
2023-02-10 20:15:00,6.723881649892228,0.1976795393888828,8.201100503098987,67.1347231318856
2023-02-10 20:30:00,6.926094628091039,0.09854819623291103,6.94662554448656,62.76409125795214
2023-02-10 20:45:00,7.20883322875547,0.11562855505216511,9.776873642222071,58.09952140386842
2023-02-10 21:00:00,5.714233379029024,0.03447733215671627,7.7691591354363325,64.70289532340011
2023-02-10 21:15:00,5.871471820053642,0.250250847186224,9.172829454537725,64.26393386204177
2023-02-10 21:30:00,6.118696207811989,0.11939523207630608,9.017898628543572,66.12376722447766
2023-02-10 21:45:00,5.6579600510310035,0.2917508779360961,5.481278813569044,53.34062038980189
2023-02-10 22:00:00,6.150483037135629,0.0,4.635235882018603,63.19062217027777
2023-02-10 22:15:00,6.245197381135597,0.0,5.723446718539943,57.0290329006239
2023-02-10 22:30:00,5.523898372509968,0.3537314792632695,5.244607709680621,67.17010279192765
2023-02-10 22:45:00,5.558812002236711,0.2100637361945324,8.14535573870062,65.84397043706608
2023-02-10 23:00:00,6.191272633219637,0.3833090525654709,6.865694462218784,60.86096834328248
2023-02-10 23:15:00,6.665080184903061,0.19083137441504183,8.064613984208473,57.172700920882626
2023-02-10 23:30:00,6.25690169563076,0.0,6.942619155071728,66.02768588549918
2023-02-10 23:45:00,5.4195213546288565,0.3762313348081432,6.644400270747738,61.88502588144406
2023-02-11 00:00:00,5.58922062033636,0.0,7.832847630217775,70.2925218685656
2023-02-11 00:15:00,5.368978934484837,0.17248407154449608,6.667164496503018,73.30398672769452
2023-02-11 00:30:00,6.415386315736494,0.0,6.026883104937075,69.18275980785967
2023-02-11 00:45:00,6.1134529138118054,0.33971811736400775,8.288967267410925,62.76477062235988
2023-02-11 01:00:00,5.178234833884475,0.0,5.9705560201083685,74.17700450100918
2023-02-11 01:15:00,5.4635365687568616,0.05162611008590569,5.301642567007103,65.20300768987312
2023-02-11 01:30:00,5.161452359230396,0.0,4.450391287594857,61.564523627430475
2023-02-11 01:45:00,5.572746010267772,0.1446573303684277,6.918070241751892,58.413501187982064
2023-02-11 02:00:00,6.057398938078223,0.08180382248724803,7.911128113513237,57.450088134482705
2023-02-11 02:15:00,5.5357257297229845,0.37781374536283685,5.853228487441682,63.279198726036306
2023-02-11 02:30:00,5.787399220849546,0.0,8.029154449605722,64.35519733728904
2023-02-11 02:45:00,5.738546246876056,0.0,2.786786560804563,57.27962911444084
2023-02-11 03:00:00,4.732562363911407,0.0,6.252008101189704,60.30483795364225
2023-02-11 03:15:00,4.982769121875617,0.3251653972427866,6.2789028788490615,64.25398378060513
2023-02-11 03:30:00,5.531260754726195,0.25643355518759176,5.182185018052583,67.71600960052324
2023-02-11 03:45:00,5.459987344134523,0.22374779319732957,10.161874988643262,59.71496349660646
2023-02-11 04:00:00,5.912271489614808,0.0,6.879784958134855,63.96322083646216
2023-02-11 04:15:00,5.516552509469341,0.0,6.335645326173292,55.500349297118085
2023-02-11 04:30:00,6.217220527972294,0.328413524413329,7.031875370593337,56.90377927746018
2023-02-11 04:45:00,5.8638529519513805,0.0,3.78815547379893,64.60430459725642
2023-02-11 05:00:00,6.149226913327879,0.04538780515272983,6.607617403881657,65.77721276803464
2023-02-11 05:15:00,5.517954822977198,0.0,9.398911577625142,61.86869049099105
2023-02-11 05:30:00,5.614769773632163,0.045119021392102096,6.821736638456283,57.44966436986267
2023-02-11 05:45:00,6.699020929610608,0.0,6.504170563387119,61.377291588001135
2023-02-11 06:00:00,5.4075791614729996,0.2327599795417136,10.892657317007297,68.356904203655
2023-02-11 06:15:00,6.28695333569288,0.27668715881776207,10.944145032767276,62.51023336936555
2023-02-11 06:30:00,6.378874315588007,0.18757610460815982,9.629244476820924,59.32140615840483
2023-02-11 06:45:00,5.979400922515736,0.0,8.076193754403983,55.38402442615893
2023-02-11 07:00:00,7.497634442535161,0.14796101468282843,9.458825769901917,56.152712681238
2023-02-11 07:15:00,6.981593006182364,0.05500906072317123,8.557661377614894,61.19341307131252
2023-02-11 07:30:00,7.222543236411258,0.07420959041052982,8.254986204895832,63.05169362768338
2023-02-11 07:45:00,7.2304339896008925,0.38632902894495147,8.177878730340389,64.85107768633705
2023-02-11 08:00:00,6.292794050972076,0.0,9.89765619449057,62.40978855074043
2023-02-11 08:15:00,6.954029525080116,0.19088285897321375,9.233311650490315,58.39193250599564
2023-02-11 08:30:00,6.191970830149996,0.0,8.389259073017275,58.2219633452307
2023-02-11 08:45:00,7.373991204459594,0.04538977284069333,11.244553598179712,71.28629041519423
2023-02-11 09:00:00,7.292479889626237,0.2530376291673575,12.235908176192106,54.872469527479005
2023-02-11 09:15:00,7.61963859596045,0.012374733723369034,14.584145797484554,48.58246119022497
2023-02-11 09:30:00,6.529404465915076,0.16537528901111126,10.795858168431112,49.53100859694049
2023-02-11 09:45:00,7.1196227884742065,0.0,12.341282711483341,56.00784050803506
2023-02-11 10:00:00,7.162329077119856,0.0,13.198611266372868,63.08101391090269
2023-02-11 10:15:00,8.074682718667203,0.0,12.294453324771965,54.70875120413527
2023-02-11 10:30:00,7.019884862761409,0.0,13.893849483876005,65.75000766455875
2023-02-11 10:45:00,6.9197971343364335,0.17087720243824567,13.945604796330779,56.799826892104036
2023-02-11 11:00:00,7.246265140879095,0.2539072170126363,13.867092731685103,63.563674215132366
2023-02-11 11:15:00,8.002898469055868,0.19777138967053237,12.936533878940471,53.104446101682235
2023-02-11 11:30:00,7.512281480322333,0.0,12.775831696942971,53.32603427492687
2023-02-11 11:45:00,7.368357012798041,0.015851096961141765,11.161796132058925,59.6168373143327
2023-02-11 12:00:00,7.063569079673953,0.2361358836229934,12.462658149684453,60.92520147832181
2023-02-11 12:15:00,6.972622883540194,0.0,12.759237128291435,56.71886684197113
2023-02-11 12:30:00,7.81879922125617,0.03144300477354435,11.958416953375087,60.188059141384635
2023-02-11 12:45:00,7.002566959775384,0.17371592105554254,14.462972762282483,59.960537510875405
2023-02-11 13:00:00,7.049518423285623,0.27567061847088126,15.812318378642514,46.827111218445786
2023-02-11 13:15:00,6.285688862464216,0.11508612898455584,12.447136609816637,55.99666601701185
2023-02-11 13:30:00,6.351975669366142,0.0,14.355865547382617,53.40321238773537
2023-02-11 13:45:00,7.636074945440417,0.0,12.250104210884842,55.379183685566915
2023-02-11 14:00:00,6.1701339928104595,0.18798117975454065,13.282832684945747,59.81500022315349
2023-02-11 14:15:00,7.885256713951358,0.0,12.668503686067606,54.836460437652335
2023-02-11 14:30:00,7.163197126328357,0.33100303124629665,14.73838693989519,44.17882463081284
2023-02-11 14:45:00,7.280743672789002,0.03493151141940656,12.69161574834474,56.42759549031826
2023-02-11 15:00:00,7.6809482642074265,0.0,14.999054757691503,49.61432000629692
2023-02-11 15:15:00,6.788420768477954,0.0,12.989567852033636,60.58633760546836
2023-02-11 15:30:00,7.488705079857946,0.2641689412592919,12.345678183444141,62.957639404367
2023-02-11 15:45:00,6.529678614510502,0.0,11.382078762642063,45.84536382974615
2023-02-11 16:00:00,6.774328037588146,0.0,13.159143006694816,52.82729317440221
2023-02-11 16:15:00,7.344483381725052,0.0,14.188688366549988,58.76928744727525
2023-02-11 16:30:00,7.3845117028795295,0.17856089794147023,13.19597610068459,48.98996830824295
2023-02-11 16:45:00,7.493243707763225,0.27194701282624567,16.343115958123114,59.62147249658277
2023-02-11 17:00:00,7.971907638612175,0.2367611153255191,14.222541327023206,62.91786614755476
2023-02-11 17:15:00,7.0047782600612845,0.0,11.445160249727556,57.87177799685854
2023-02-11 17:30:00,7.89248587637291,0.10115163301142843,11.430684083560564,54.211983136041
2023-02-11 17:45:00,7.1535524636144014,0.0946499908543614,12.693366067303675,43.981901393305186
2023-02-11 18:00:00,7.315791422692797,0.05564622913365024,9.638620180354776,65.17325562428277
2023-02-11 18:15:00,7.451897115115598,0.0,12.847835565935265,69.73695341930991
2023-02-11 18:30:00,6.827909493759829,0.074563881534566,11.562658550754465,69.52378034940735
2023-02-11 18:45:00,7.2078427177113396,0.13515085335683516,11.39675544729915,57.71275453721765
2023-02-11 19:00:00,6.45093807611522,0.3235231744935928,11.0525943857941,52.60186958505733
2023-02-11 19:15:00,7.1688322778440545,0.0740634556040191,12.712319872246573,62.85588946017153
2023-02-11 19:30:00,7.156498037383868,0.2544122498140686,10.231644197426563,59.053471985146594
2023-02-11 19:45:00,7.35135790741494,0.1979834823021206,9.779574649103303,63.045130622577865
2023-02-11 20:00:00,6.978340525568639,0.0,11.341438101400293,60.74335973866143
2023-02-11 20:15:00,7.906851649528448,0.0,10.47789104501777,60.17570794906463
2023-02-11 20:30:00,6.219092503606761,0.25722598711807243,8.418566343442125,67.43622974614149
2023-02-11 20:45:00,6.5548319219875175,0.38683190793553784,8.942756147736269,67.23980349599469
2023-02-11 21:00:00,5.286702561817029,0.03698208483087763,8.28466725074666,58.2361400911333
2023-02-11 21:15:00,5.8875677680971945,0.3356402136135735,8.553282304617408,55.61869932798752
2023-02-11 21:30:00,5.3164582964229,0.0710341940966179,5.806145672729176,48.360388424515534
2023-02-11 21:45:00,5.079526717011834,0.0,5.511053935634335,61.51418869089377
2023-02-11 22:00:00,5.448968902817049,0.06492717214310738,5.7331020548798195,56.853567405028144
2023-02-11 22:15:00,4.931933452242267,0.0,5.6116685207320085,66.02584669739693
2023-02-11 22:30:00,5.930806019529946,0.14509660650717687,6.1274555793391485,61.08283392745611
2023-02-11 22:45:00,5.966692883352433,0.15132640090443134,8.175435033788013,60.09508007118582
2023-02-11 23:00:00,5.053208017628328,0.0,6.256260903210846,67.8667878519426
2023-02-11 23:15:00,6.140774024414018,0.0,6.843102991079125,64.90904568733916
2023-02-11 23:30:00,4.970058827215576,0.0,4.572310269107281,63.64201142509423
2023-02-11 23:45:00,5.570883356645142,0.37067487304580504,5.794892334918414,73.48264018767682
2023-02-12 00:00:00,5.825156790315662,0.0,7.075854595012401,66.76820982198828
2023-02-12 00:15:00,5.8162443855384005,0.15738641896908667,7.09049046810628,59.83244250305012
2023-02-12 00:30:00,4.910981930706685,0.09556787554219226,4.9815726408062435,61.78722229164222
2023-02-12 00:45:00,5.914728672492635,0.0,6.401874847003708,67.60877828342124
2023-02-12 01:00:00,5.762048528288083,0.0,9.527399194345247,61.595154834800724
2023-02-12 01:15:00,6.666317584525557,0.08795362714087723,5.983410268641871,56.48631352308264
2023-02-12 01:30:00,5.953824194522697,0.0204068817754331,4.904792200082181,69.44444327860268
2023-02-12 01:45:00,6.407461415683656,0.0,5.738195881096922,70.95283649630373
2023-02-12 02:00:00,5.275931211228663,0.1291445883384113,6.302320192761671,70.04647705382573
2023-02-12 02:15:00,5.0438008496914115,0.34489396385996196,5.9152918649701025,72.5242605171107
2023-02-12 02:30:00,6.485401504374634,0.30964488046787275,6.109318237831688,75.52773418707659
2023-02-12 02:45:00,5.820606426174546,0.06880532460170795,3.8522954000623875,75.2979178918875
2023-02-12 03:00:00,6.56477356817107,0.0,5.023527752622954,66.02514848845996
2023-02-12 03:15:00,6.252102358177626,0.0,6.327124712285349,61.68773297842587
2023-02-12 03:30:00,6.22323194874775,0.0,6.303956949587014,51.979224258317565
2023-02-12 03:45:00,5.8978668105579635,0.0,5.664807502979234,63.53336107025688
2023-02-12 04:00:00,5.279482059711943,0.0,6.925487767591231,65.57442613939872
2023-02-12 04:15:00,5.2137724160335335,0.0,7.308657977102653,62.414391050882
2023-02-12 04:30:00,4.865373128034651,0.2657131525318024,8.636420472890471,49.76153762965313
2023-02-12 04:45:00,5.454910640790895,0.011109169636636856,7.05694493091102,60.634715962788746
2023-02-12 05:00:00,5.755362816742886,0.0,8.685000756052984,64.9239916882977
2023-02-12 05:15:00,5.742132848571412,0.17088624279132414,7.182199971499054,56.098749813017285
2023-02-12 05:30:00,5.777243625839824,0.0,8.966438468354362,61.82099669673971
2023-02-12 05:45:00,4.709339174701051,0.031009390953268698,8.654578674091185,63.66609906600255
2023-02-12 06:00:00,5.911102982210978,0.0,10.40576614034007,66.38319293388241
2023-02-12 06:15:00,6.668081319428691,0.21945557049198927,10.164320623276216,70.14417585814317
2023-02-12 06:30:00,5.470798855638923,0.15495333807004097,9.967085858374443,57.75937493763645
2023-02-12 06:45:00,5.255397422218393,0.45882531462314924,8.869966016523874,62.006571477525114
2023-02-12 07:00:00,6.226751607315431,0.0,10.456937852806647,60.92486475309981
2023-02-12 07:15:00,6.846734105579564,0.24447397602071225,11.768974443869652,62.48106960123449
2023-02-12 07:30:00,6.7824884832557,0.0,9.026365946102315,64.00332575696622
2023-02-12 07:45:00,7.065511948661505,0.0,9.06655793994448,69.29678700984304
2023-02-12 08:00:00,7.425897322548639,0.0,11.399901961541143,44.89229804944206
2023-02-12 08:15:00,6.595091296036358,0.05826392380374268,11.776384417559884,61.08701893529005
2023-02-12 08:30:00,6.758893096883969,0.05786755904350537,9.795691732316158,63.08791266829248
2023-02-12 08:45:00,6.229873814843778,0.04939915820703097,10.99696727729473,57.79105078298442
2023-02-12 09:00:00,7.340440064023352,0.0,11.933238436736625,44.86935079563719
2023-02-12 09:15:00,6.769561514762888,0.025439518336621794,8.541513597158387,60.80081245763148
2023-02-12 09:30:00,6.975950327453892,0.10486319429370956,11.736936735320935,54.347086035603404
2023-02-12 09:45:00,7.703152596863517,0.0,11.838903950903395,68.59660929881963
2023-02-12 10:00:00,7.170724590413698,0.09719721503042189,12.664896294256504,60.11983118356204
2023-02-12 10:15:00,8.098351548991763,0.22650290308183862,15.18915326582861,51.07576842237155
2023-02-12 10:30:00,7.3974800492194515,0.0012838948986409193,10.9807386017131,46.89953908985864
2023-02-12 10:45:00,6.827956581359557,0.0,11.608945247238136,62.25654989551974
2023-02-12 11:00:00,6.457805550826286,0.08950801827870264,9.386828085025492,64.66743269444149
2023-02-12 11:15:00,7.187098647475136,0.4197359432440352,12.799200236103498,56.465978704195955
2023-02-12 11:30:00,7.663337114693528,0.1582500387438508,12.937962783817797,61.27168266587941
2023-02-12 11:45:00,6.381944067631824,0.0,12.757354585438668,55.70449316086918
2023-02-12 12:00:00,7.03015514603726,0.3694706853860496,15.747529126562114,61.80526834975928
2023-02-12 12:15:00,6.739305108477609,0.0,15.354559073490588,61.67246175583071
2023-02-12 12:30:00,6.906596232639027,0.0,14.104467479434955,46.8828737880345
2023-02-12 12:45:00,7.295574553555094,0.0,13.389241546216999,48.91745569937973
2023-02-12 13:00:00,7.322571267397834,0.12265266787743655,15.762748335311908,67.57749167001165
2023-02-12 13:15:00,7.207194647507962,0.0,14.091558058488111,62.31993165337205
2023-02-12 13:30:00,6.3834695934172725,0.0,12.816264368033835,50.172702475401564
2023-02-12 13:45:00,7.483964574015229,0.20264280707036947,11.381824370524544,49.47226027304293
2023-02-12 14:00:00,7.639240517748284,0.10037655163219436,13.287748221663247,58.61643381633013
2023-02-12 14:15:00,7.033511422894453,0.0,15.203607079581746,48.98322198509495
2023-02-12 14:30:00,6.779003814920923,0.0,17.640965103477953,51.98698358966854
2023-02-12 14:45:00,7.633073307187172,0.23270168110555645,14.099405690035034,56.436800310367424
2023-02-12 15:00:00,7.8192630204861295,0.18007560145538026,12.378984585588368,57.554181998341015
2023-02-12 15:15:00,7.343354555191079,0.23197429295961658,11.709935067863453,65.39128163640419
2023-02-12 15:30:00,6.770331762158572,0.0,14.491333254139555,67.41547083144138
2023-02-12 15:45:00,6.491977176809742,0.0,10.787145782688434,56.4967762568563
2023-02-12 16:00:00,7.578343472900775,0.4006482503515676,13.857735212257662,50.12985684737443
2023-02-12 16:15:00,6.362998885770009,0.03869812389178856,14.287847721299327,58.90279875286199
2023-02-12 16:30:00,6.411853353802935,0.0,13.679882405015967,66.84497476264355
2023-02-12 16:45:00,7.212517961648133,0.06313874171539118,12.632702760527508,55.47454685354013
2023-02-12 17:00:00,7.919539116224719,0.09617794535964036,13.061965539490027,62.65258092049325
2023-02-12 17:15:00,7.64773409429554,0.0,12.433888097624026,53.03007596669607
2023-02-12 17:30:00,7.2174331377766245,0.0,10.917714793842132,59.39345637352702
2023-02-12 17:45:00,6.135817978271337,0.059322381168648075,15.125698920541367,48.92778716976597
2023-02-12 18:00:00,5.8378480939735935,0.1047875303742422,10.639954668543943,59.55302862804032
2023-02-12 18:15:00,6.986415497392039,0.0,12.446171674182303,57.34433278836056
2023-02-12 18:30:00,7.832772641923028,0.06743246171745235,7.337511485388498,65.77872820666165
2023-02-12 18:45:00,6.688521714250109,0.08228052932163643,13.251974121013037,68.06679035532672
2023-02-12 19:00:00,7.590467579721178,0.18545084739754494,12.526692917010621,55.64527314093544
2023-02-12 19:15:00,7.1612345148742795,0.0,10.226731408848845,47.82023998884677
2023-02-12 19:30:00,6.789154225282451,0.09734490963275294,11.07535745530788,57.92709070067624
2023-02-12 19:45:00,6.904849565972935,0.1731287946777407,11.077274566904316,60.93408608740712
2023-02-12 20:00:00,6.257278806440161,0.3455961332520696,8.122246887350421,62.71360301966009
2023-02-12 20:15:00,7.316627908309575,0.21318607654442676,10.028422816505866,59.03272488508377
2023-02-12 20:30:00,6.732756605617726,0.2763949404116227,7.8615449311332615,70.6370536998715
2023-02-12 20:45:00,7.393592177933745,0.05279294308561032,8.183669186247537,62.27035189020886
2023-02-12 21:00:00,5.687229164426304,0.0,9.998392080730001,59.372508744699196
2023-02-12 21:15:00,5.757729736761063,0.25152045427110487,9.75706198968549,55.52811364726578
2023-02-12 21:30:00,4.654965392060842,0.0,7.069735539954589,51.86394744398915
2023-02-12 21:45:00,6.034701329401118,0.3994284371567617,7.028540878237927,64.35255891531727
2023-02-12 22:00:00,6.059509801886431,0.25293568821567863,6.343208049311091,64.39794095975526
2023-02-12 22:15:00,6.3859358677991525,0.0,8.550712655313534,54.80344666618013
2023-02-12 22:30:00,5.250980692008731,0.0,5.7808404608981006,63.10909347397062
2023-02-12 22:45:00,5.871116233743624,0.0,7.953883119304037,60.77378490339409
